filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00013.wav,661500,0.44009952385702733,0.09264891063085225,0.13344314694404602,0.0019359124125912786,1601.9397617095788,706104.4940509193,2239.7816010910997,275343.84043318155,3836.3851352372776,4539148.121493651,0.046040537925696595,0.0015004538485604163,-7.202031114134315e-06,0.010146593435598919,-6.336137483371906e-06,0.004157543593007086,123.046875,-211.22284430887385,4666.700511152905,95.7561099889011,857.7969831684161,40.57223645792807,752.1249692489495,68.29393075790645,273.83406483329185,5.304605411979271,162.77096060008486,30.962659361246818,145.00105693997241,-5.281726100732923,117.22986371293341,22.818109118796272,118.60570230034273,-1.6254404337997717,148.11245804281694,17.478311603388455,79.64750250620514,-11.498731493142987,60.37087011313193,8.723740061570647,61.17372723197811,-10.466936381490303,54.28969145395517,5.712696783226326,55.08663709781523,-7.902986481377402,47.85089979581214,3.7166378006546434,41.552170144350356,-6.638447644763581,81.42952606657734,-1.2899217562767622,97.2616185646696,2.7845057258791743,106.24149331209077,6.265172207653825,77.14508938014721,rock
rock.00014.wav,661500,0.38040536502309374,0.10023857476109395,0.05348280072212219,0.0011245299829170108,1947.2475025410654,920389.3387094787,2009.066304930138,181717.9136671046,3998.359155802535,2667258.6853057495,0.08416540187209752,0.005668916461284442,4.625760327777182e-07,0.0018642280516749737,8.913658022303752e-07,0.001204349857940564,117.45383522727273,-256.7003010155774,12475.119542357006,103.00557753185441,1343.8542720200053,-8.624141076301466,651.4261582986001,48.42951333479734,363.40078096638626,-4.343433817558117,431.19805857712356,17.176509811611858,211.44861593159277,-6.829158799136386,282.68173620832766,16.874946574064733,190.67015148261586,-4.759354716496946,191.22264707696112,5.15791503424231,110.82449684092316,-10.174710807286713,133.16818145259202,8.079361232031362,100.2088781271565,-6.358346902045042,89.56923803393346,3.2738924435824783,89.02264907442898,-3.806914574563134,81.48597371416099,1.5350961128345362,62.723994309355646,-5.567616908044701,60.41758933969586,-3.4081376472825955,43.58324362671489,-4.0297124688142665,74.8010567826799,-1.1900476578853687,56.56047788405781,rock
rock.00015.wav,661500,0.34370569807007145,0.0923833394819352,0.08226016163825989,0.003097670851275325,2343.6782379092488,1049053.798876955,2099.0867059404245,185131.15250902963,4509.347732591186,2903713.036724543,0.11425403323335913,0.006502887398576702,-1.1964198549938038e-06,0.004607287575366968,1.0897938510959586e-06,0.0028506216807194563,135.99917763157896,-175.17239257998375,3608.6488197171784,90.56969079324381,1649.7624616903229,-19.019720990086668,627.8657118777148,41.30022555898163,260.6456224285239,-9.204862796384424,311.315083343309,8.77527158942612,175.04201629956194,-12.783748607237914,206.3351542391385,12.8011618727276,172.39043261182175,-10.020253403062945,136.92848247342383,4.017042249368905,113.89485222443614,-13.810147477458699,124.06099836219131,6.422485954395744,114.57034650917501,-10.705247829465756,110.08315079665867,6.829505068241467,62.25239745322713,-6.117191226121724,89.14881683852035,0.4805358734771386,64.75605986344601,-8.458087333987773,78.04391807392076,-6.034848075504084,62.507225056246625,-3.6821859537499586,48.45363577839705,-0.7392169280865828,69.22261642503045,rock
rock.00016.wav,661500,0.4613741182293332,0.07914352729558459,0.18446387350559235,0.0010285191237926483,2460.6994993815715,129651.48789088002,2221.283093677268,43564.08980106504,5025.61961076577,643176.6207410842,0.142905031564435,0.0011596863997763102,-3.937331330621096e-06,0.014243036143944565,-6.873577228557573e-05,0.00727337535060568,143.5546875,-15.690377584796739,337.825291728945,100.08279587863878,184.9000461668149,-37.59105529575034,172.63619869250178,45.96061183742697,126.36353340444684,-20.770569806644954,88.17714540496519,25.624493037422006,53.80804127874634,-18.647308921248854,50.240299494482684,26.50148207853087,34.673303251516934,-20.16693629216234,51.15528144112783,21.115130450529634,44.47420326134499,-13.654257510293602,35.737754098686345,10.963579248938931,45.239851286537345,-15.542644154316637,38.36211802713683,3.664790137184405,38.16372507064595,-7.7215431668214185,37.351563183889965,3.9233953383859648,26.67928652085652,-8.122940534283991,43.44208782717875,6.946860857397303,47.99919520559733,-2.0594115429342845,33.62446790847587,3.895565100344015,35.93430295349813,rock
rock.00017.wav,661500,0.4189092954132591,0.07674242102667415,0.16596466302871704,0.0012076729908585548,2313.7000967054696,158732.90560035285,2060.597075322953,70015.96260831106,4529.547610445288,813507.6035068901,0.14057020063370743,0.001160439826161534,3.115845881134426e-06,0.014216532595727723,1.4655196348106244e-06,0.005287160811144866,123.046875,-41.44895195275506,1036.0215365447734,105.38755347589901,245.27476374783132,-43.973137411026435,211.25012831180993,54.080826915504204,118.15545351246435,-18.44039140443362,84.74056809138779,23.498004978845756,62.25768173179404,-17.64034728515018,62.39943194539946,20.636529561133003,43.79306536040284,-18.485772906797678,54.794311224359625,17.454329895091625,38.15859399221512,-15.20352467791455,38.44483615113518,11.28177292448717,33.64884760134746,-14.182055125960236,40.462363087297405,2.805813843881982,44.29440305590265,-9.50241130349075,39.01967789655229,3.310319214428039,35.80981021708841,-8.229333093423424,35.71678580238838,3.669195602233579,35.15439463558184,-3.7023160517834466,41.66692077038889,-0.18751448539090626,44.13254514692225,rock
rock.00018.wav,661500,0.48022970904388335,0.0786766691407991,0.14071880280971527,0.0021770743187516928,2211.393653963521,279715.1619868848,2142.8162659536606,98877.02296432565,4596.538872024961,1262676.3256029545,0.11589272324883901,0.0024884321494467614,6.524029738621591e-06,0.008229986243711058,1.7622444174017643e-05,0.005805302562011145,117.45383522727273,-67.5531609391048,1401.8521001618815,109.10457813164821,456.1902967725293,-32.72903326756442,350.01571058667395,45.63949113954238,173.0224807780338,-11.69665259294264,92.00358048306279,27.478104145392116,119.49771112739428,-16.340346489208,86.94838081047607,22.06878679881607,48.5082085358342,-15.455579614192867,61.19780961975405,19.38794606928355,52.499089250596,-11.61819438686919,62.28843910433139,11.576821034068322,35.5496906707539,-10.519271877880195,43.61642601426243,4.430688466747758,35.41485948722868,-7.009658633382048,40.737340737800906,5.024448935326702,38.351644312806336,-6.762720630194929,45.8102605152681,3.799790628572268,41.17732976154974,-2.6567314100086263,36.473528607594346,-0.06763579197487479,32.32810030078694,rock
rock.00019.wav,661500,0.4358953387959959,0.07697414269807724,0.11217918246984482,0.0014601681614294648,2323.7729734055492,163343.33905775737,2118.6897258746117,63393.299636489304,4704.646551645947,777826.7728001762,0.12819839335816563,0.0018860496105195864,6.491337458483598e-07,0.006377003649674318,9.93011739685911e-06,0.003195051420305942,117.45383522727273,-84.31325207277337,2016.4940069199863,102.20653418567824,284.2219147140167,-41.48116352952221,252.74424494711008,46.8893117438132,200.90387078286872,-17.095853350977315,64.79744584213977,26.099252163410306,77.0926089358673,-19.09650436466913,70.36610894703342,18.659951260140964,74.72664848225033,-21.83003411986114,71.9624179715003,10.913055048035297,82.32318902365601,-19.376984860358714,51.50708157088984,5.096633716238224,56.85306963465002,-16.901158525204533,27.334290570248296,0.9602655265831705,41.60993914462957,-9.80838753575851,40.037583193475314,0.9552840961908133,36.687762077324095,-7.679865889230858,38.37095010647897,3.1030156974381793,38.21420142600587,-4.852202115651294,27.85941054776717,-0.4523104925851232,22.069310280303316,rock
rock.00020.wav,661500,0.39816657458138127,0.08061934336848549,0.1524219959974289,0.002038642531260848,2190.0695678978514,319892.52778697846,2120.2055363399777,88569.73064393098,4434.656517572078,1390184.0154996235,0.11759377116389319,0.002566137283100353,1.4090405841566924e-06,0.011762128701760102,-1.835420049151391e-05,0.00506147533839629,99.38401442307692,-56.95740484298551,2019.318798287612,115.19516595514322,501.1054749538968,-30.461469222285015,312.04724690429794,37.1888913317593,116.63509013708703,-22.009676332295665,142.02024700471506,21.855693076574287,106.28029393039732,-19.787409178645632,65.70547410740573,14.983852869618383,51.93931471491908,-24.091508073737753,74.04137923252594,17.77365032555599,64.95430277950845,-17.294920564850074,53.56158094323369,6.735799111447601,42.64689391777893,-10.762153020151215,50.480707602901745,0.8069932588656916,30.48007822294574,-10.181351344684195,33.60473369328648,3.666669011277728,32.96180617209408,-8.579451909853011,35.647880207423654,-0.9288208583069744,44.712386947915256,-2.5448646178929955,31.096532983377802,-1.9932417936335136,35.41535311531872,rock
rock.00021.wav,661500,0.3928760501640005,0.0798899649667692,0.16148331761360168,0.0025404442567378283,2159.7077595709525,249559.75483595836,2060.197768344721,61675.94139780778,4246.290989925987,923005.9009965485,0.12163191756965944,0.0028861566434947123,1.1255026555218067e-06,0.012859009975183957,-8.137085560464645e-07,0.005908036577358777,184.5703125,-55.34991417244479,1250.7933854791286,114.40996335030886,420.61660924398126,-34.09668761371517,272.27374161770405,37.95194951179895,158.61392313997158,-22.359447885141783,185.20497820692316,18.49455947566103,113.54996757024122,-18.186095835960938,109.48283798604714,13.774100444968225,59.42207632421706,-27.831614445404135,99.29630592152157,18.129543548671105,69.34555122724207,-14.651930799676,49.031555936509726,6.523589172345339,57.54410207072332,-8.29803866560869,49.47598698165666,-2.2832952743602695,51.38247937194684,-11.637787640419244,37.28483312959479,2.4688550949635153,40.11746386703139,-10.975499163690333,43.71985466479265,0.6781679128461052,45.893430879563745,-0.7089107343601933,39.19198901397589,-0.0925625584417559,44.913080374410235,rock
rock.00022.wav,661500,0.41591485033994224,0.07889204967863366,0.17382057011127472,0.002265107585117221,2344.0225710582863,256976.4788181781,2112.689879720814,71761.42088564021,4596.438872629644,1021870.3656309275,0.13852523945433437,0.0022257122609408942,1.4130238550176336e-06,0.012290606881841595,2.222795116235413e-05,0.007959700061369913,198.76802884615384,-34.65470983344065,1175.2984824356618,106.4573341481554,488.2882219373123,-41.120078447023204,390.66433705474,33.61365750353558,125.00421979585137,-27.281771544183595,98.44578763598119,21.340558478157785,90.68871428900742,-21.36801779002788,108.63737237024003,13.950202665010115,44.5843392362455,-27.824412341199253,110.64814485815471,16.010673634943732,78.5397569713894,-18.871441800435587,45.42836054616409,5.5981250341621696,46.163139738423766,-14.338385176187119,46.02302821754147,0.764019781700101,51.13390779023471,-10.581691209878569,41.76938712458209,4.387287778876692,53.44295484544438,-7.5153812050050455,40.357061000499165,2.0166718185399866,58.66987664538305,-2.95038809229675,40.86354015218665,-0.4170330387490139,38.38376610383113,rock
rock.00023.wav,661500,0.2943078486721779,0.0825772346362245,0.13574309647083282,0.0016712876968085766,2298.143122953028,393227.53943088127,2207.4985729584782,119802.73193497388,4852.787322525639,1669931.7050751594,0.1155949170375387,0.002360382976150253,2.8753241111815087e-06,0.013440018638328046,1.4200759052302296e-05,0.0023620331910575456,73.828125,-88.33622517104581,3051.399056017107,105.31186415276672,585.3702317456033,-24.574165202030795,165.97732719287754,41.76684897138676,115.83473821691302,-22.44036054189373,119.77181650431135,23.653540422968696,124.04650726253502,-19.867437579127902,78.8903518501996,15.068606803491926,133.4800341807842,-27.185165078592334,103.0035947382765,13.780016282936678,130.0532801870811,-15.280576804301548,61.95289599544299,8.861147641029842,44.94073673039575,-12.87266660454099,51.79554118720246,-1.1936065031629055,59.226195767220524,-10.117267836583096,81.00671986928694,1.706241104374107,45.00535957479999,-7.42106154591615,78.672174376962,7.023145032339652,62.97556649522568,0.5254773670739226,60.5076746479147,2.4365533223291482,71.56538555603231,rock
rock.00024.wav,661500,0.4051398272796094,0.07590417129148105,0.15653054416179657,0.0016135170590132475,2322.197072147366,118547.08184043976,2044.79403920001,45866.72235383901,4468.539646018769,483236.6286285453,0.14340654024767802,0.002007644070378671,2.471533249064932e-06,0.013849175446649457,3.270979733510548e-05,0.004421905653648604,73.828125,-52.56671774772479,1099.9431769097123,99.59692114057705,382.75676668661686,-47.49243729005399,439.2802117109082,46.910698721716884,190.86338448845893,-21.13695923031258,151.59529193786128,22.769736229698477,117.31217556045486,-18.40359267994162,48.845943700090025,13.77018230991867,56.582408172213206,-23.56192121925646,66.26067595986042,13.387290812162247,65.32854590907799,-18.783038426514516,47.58625988707163,5.582112000830495,45.51543515366309,-13.012511059756603,43.316798583081955,1.0748808233077252,40.11071882586639,-12.534217382646945,33.19971618963532,0.25404749157491235,39.91149880137602,-9.264003852802377,29.931970640085908,1.4708732009762309,30.124011858298154,-4.24578496644373,31.51002305289316,0.18049500763247558,34.761003367108806,rock
rock.00025.wav,661500,0.415103070067012,0.079863600477544,0.1491113156080246,0.001541071804240346,2512.2297520786096,144585.42264239283,2115.03621766396,54404.2315565457,4736.988022748162,704883.4266958233,0.15789284720878483,0.0019189568304867253,5.91957550946048e-07,0.010912851673031302,-2.2997424640084502e-05,0.004655464172626473,103.359375,-47.070692987628355,574.562621280355,95.70829569088806,260.8921424445421,-43.9553680259624,254.14978448304166,52.018646568954075,270.7651351610708,-22.582652518061977,125.10818912612467,20.798907777191857,86.9006605221848,-18.719929936661316,73.92645343967374,19.184032594008894,49.71260007678777,-21.302443326135432,50.59549354913895,21.826962196073573,85.75275165503336,-19.257048658521462,36.465122750748,9.397515064005347,47.71414249864372,-12.622490368879857,84.90081028666744,3.830099400174488,37.368956863545925,-8.539867975504745,41.72635819718384,6.219804398738018,33.0570917132231,-9.168487332032397,36.03147178144907,2.635400131207933,30.59742864437551,-2.485252050121466,28.66770742916986,-1.9311697821318565,24.509887649960817,rock
rock.00026.wav,661500,0.3831150618815697,0.08041062708879246,0.15269292891025543,0.001177163445390761,2265.513213398462,231241.70279028887,2150.357654242794,57540.31641390957,4605.797149374758,934204.4382724267,0.12305972450657894,0.0021483069797165917,2.5447772288969572e-06,0.013170288227943076,2.083132516782437e-06,0.004257118460814791,112.34714673913044,-58.97504813321692,952.3298581593377,106.54765983980464,382.51357142926065,-31.80663944488507,182.7766227090859,47.90218183470062,124.80101371432902,-17.442953980386495,123.62540076654737,27.739043584261537,87.90894729884461,-14.048338503084775,99.94654449525841,22.402557422689167,46.13231101553808,-20.575538162986998,53.59782252309219,19.551942810713726,65.71400697045696,-14.599150468741554,41.84674102935712,10.172279490397539,35.14474662098473,-10.954802249856963,48.38140655998311,4.5089879861295215,33.77389145319665,-9.74735206251266,52.19263324666464,4.599698254013411,43.2168642427834,-10.130070416034807,30.011858435159365,1.448455091770361,31.497990950276943,-3.0165598651202483,33.249740368811786,-0.6317807185355049,32.02199935302794,rock
rock.00027.wav,661500,0.4024929643603645,0.0886823090843813,0.07911458611488342,0.0002493444480933249,2680.5900689245577,459890.93425011245,2439.3967108304046,84692.35103555022,5456.358672812258,1361396.9185745053,0.13349843689531735,0.004562798906451718,1.429262690115118e-06,0.004017929170589907,-7.425753439045897e-06,0.0009528430338959326,151.99908088235293,-123.49775042653192,2648.9996997660387,74.69171858109975,638.4161043510487,-17.266948674057716,274.6706421610949,31.41114639512718,203.3402758873615,2.343670817256189,109.73906331021739,17.131024374269177,89.6728723918282,-4.013415283883884,101.23279869638291,9.531198411326741,61.90530360873423,-7.435445498684771,66.41917695225317,11.064188092081258,47.33677299605164,0.182980089108977,43.95798551071014,3.275790637204866,48.60033673235402,1.4691780529822227,72.03974868052035,-3.3564642598094565,50.031119144083235,-1.280842507536539,45.29605372179779,0.12312836972715133,44.283052740269625,-6.183693186748227,51.6973937737626,-0.5131773554729382,74.31392003191277,-2.5312968587869773,66.29169262945535,-4.5123089599782125,51.23088880989181,rock
